Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
24575.26896918703,1.3684567828792558,3.2988364076055188,-1.8895572119302595,3.6782460905635936,2.517111271898697,2.432317241328864,4.419155888917368,3.857018018900103,4.004144505513935,-0.6741175437138907,-2.080384839446161,-2.3987578045138314,4.924550624379762,-4.433682184056157,-0.08118995142355168,-0.2757449643697951,-1.931525007040639,2.795023876675592,2.6281732877230066,-0.8578295661570969,-4.708627155488569,-3.929216127054884,2.4997308195247125,3.832935668275079,2.207620984285268,-2.6206352505001917,-3.7463840675170132,3.6721659764493957,554.9044326184913,0
37268.51450037337,3.962239064642038,-1.9200999732209114,-0.4522293238656374,-3.764697045412878,-2.139080101437939,1.9226224209653981,4.207970387810633,1.49008703088385,-2.7900256084599864,0.7037633595705204,0.8818817273393975,-0.07117105469396101,-1.856706983678933,-3.0148730254897185,-4.679957909019289,-2.9538091027446467,2.413842879155208,-0.9570697568715856,-3.0190723955925423,2.4702012531903854,3.8738066621251654,-1.1053863827570352,3.5922460779302927,2.80906370956962,-4.057554543124509,-0.14339374999522647,4.61385092941701,1.5648021591735892,617.7288066710402,0
15100.341745911448,-3.6383047073905397,-3.68089398413903,2.011176687591246,1.1371211884050494,0.5028751297781202,0.4927285567465667,1.5686873884963068,4.423156034307475,2.920451529955556,-1.066824707878522,0.9584968898936346,-2.566165939768923,-4.213051896259285,-3.03846310659468,-0.012150641250006089,2.767006555136298,-1.5691131912000236,2.1435482424853882,-1.8404389837952841,-4.15743906203197,2.6924779346838736,-3.748776217905414,4.281546589060978,-0.21581921224540945,0.5635881985931315,-0.21876253375283206,2.136731749038752,-2.4846889033017696,282.0072973122469,1
53973.81659389575,4.64256408705244,4.476906554125513,3.2308131848388033,0.8628990824290961,2.5500515414540557,3.3632248239412235,0.03949820413598282,-4.2756312435279344,2.6497219566851173,-4.294890946739759,1.2375702103755382,-4.349259198219092,2.3802406736222466,-4.552537868775612,-0.3049635742110848,-2.8930655057645263,2.754495971465623,1.773248076586997,3.1444249581900365,-3.8054390274362184,-4.685056429429212,-3.3883861542152207,1.1658287018144744,4.739145110642349,1.3294756538809889,0.7939657899321197,3.1977046961264417,2.0460069976001796,139.83173146813778,0
66626.37957727764,-2.82621859307729,-2.5919402894875954,3.8088636860603184,-1.7462406580012733,-4.777939112255858,-2.6003014281999945,2.636937642464802,1.111144654473466,-1.834673900306596,-3.116704316886195,3.6840662850040182,0.6519695549655147,-3.0998851988299947,-1.8340631626695636,-3.458101027198314,0.777808918145614,4.339733306100989,2.242982825631838,4.519067019788219,1.0371271285837285,-0.6821297552503811,1.5399840029571799,1.889236822686775,-2.471217200539153,-4.673565900784017,2.1012595596851806,-4.803396000868756,1.3029083776646448,960.9217258774926,1
27248.743919511217,3.368681163368029,-3.829625046096772,-0.4868806163952213,0.54230125845109,2.00572851405604,1.2156475747518192,4.963292111777683,0.5839968117962693,-1.6599714258463183,2.380190365940974,1.0000640335838318,-2.1574180990877876,-1.414494763629114,0.4593578030733756,-1.5222331069073771,-3.5094119554090875,0.8221180659898417,1.309694180884434,4.342028163503004,3.252982312077666,-1.6917531528897678,-3.8374202209913175,-2.957302047136788,-1.3103390214730881,-3.3808965487100906,-1.734926943934989,-4.17986583923931,4.242125638516873,476.41857005570733,0
36249.674491502,-1.1158823534829065,-3.088740198187061,3.32788624210197,-1.7064527074953295,-1.4722037447532954,-1.1844006680678643,-3.066558348641164,1.38339581606028,4.458453933149553,4.909992754752205,2.750018416331618,-0.6535206904911224,-4.365052806042803,-4.318213472404776,-1.191400696702999,-4.44435344081778,-1.9218211221956905,2.336226461925137,4.441145283260644,4.2427660043192965,-0.7421058102412692,3.025945952574773,-2.9359318980391267,-1.0574818744615042,-4.0348581773705385,-4.520712895411453,3.8322344966556656,-2.6229335698658995,835.2848874168668,0
76005.83144199965,0.9494956676005764,-3.020682855714715,0.3077213081092589,3.853148209960043,-4.477293481030361,3.9253591295031818,2.1341257663958144,1.8656672073879061,-2.291992684921155,0.17402803967940894,-2.993739066276173,-2.683255164313325,1.375542191863416,3.4710326021804985,2.579210572174632,-1.39244041547113,3.059415832022909,4.135834878379699,1.7249541111222335,-0.9475939762959351,3.4245496423331865,-2.2282395298299305,-4.804252622564825,0.32911652884385934,4.452351735148705,-3.8687090318889283,0.08257455473829811,0.24948230767355106,545.6709465371729,1
18193.09176950344,0.7140313525580666,1.3360520768042434,-3.1947732786936545,1.600301181376615,-2.358541132145342,2.719614353864946,1.5495467131110967,-0.0489979536931493,-0.9672023480279375,-0.725648316246712,1.6775078160856207,-2.834115310550983,-0.788953442303213,-2.727730438561947,0.1899158787783728,-3.849446105276495,-2.6861298062070285,0.6240079669918872,-3.748671206005115,-0.8346009718432343,-4.721678770370204,3.0476397121880154,-1.1152236909354452,0.8061396866255643,2.0081523105952206,3.0358239108963367,-2.2854696569345756,1.2135514531463167,969.4807375910826,0
39502.55977470051,-4.176704552876087,1.325457471625131,2.623387867512326,-2.5136871137852443,4.320060892274762,-0.6401689795763161,-2.9278978264227495,2.074059709864267,3.8601079529809077,-3.3653840965768445,-4.261270694433127,4.442348200986274,-0.6092168486474501,1.6552448921510674,-0.7518095975689478,-2.613209000862927,3.5983437095459223,-0.9119699674263062,1.2297253224789806,0.5535651248891789,-2.8556502740642067,3.8995811410531935,4.5129285533405845,1.5712247249338827,3.883963455024311,-3.3581439099883648,-3.354760202485111,-1.5252798030395622,362.9650421667225,1
17919.473385073365,-0.9901954666992205,-2.8100787568394727,-1.8723130689953313,-3.493417839998798,2.1198744533504454,3.382548267552485,3.6094488787893617,3.6425010752747973,2.321333959765476,-4.117343809238515,2.3698541064678373,-0.18850216698250044,4.570723421624992,-2.3965002470243846,-4.269383298267607,3.967456854823981,2.0751410342055534,3.4874605350965435,3.6675877080061543,-2.3537811795910613,-3.1986930642480402,-4.572985854648723,-2.4868811356702403,1.5342934588155472,4.96681299765722,-3.922158072256936,-1.923396168792466,-4.091816602270909,901.6351010282685,1
2132.5390209395446,-4.427891977180133,2.3473541538522005,0.0016502030621259323,0.07457694310670338,1.056284473830842,3.439941506836055,1.3157894511442514,2.927385076272774,3.631154611225117,-2.1323271210236863,-3.9287560634388585,4.810573050796647,0.6473693017616098,-4.639002287701218,2.9775691524431203,2.625502065707358,0.6200506591893724,-1.8980094644998493,1.4686693832445439,1.0254225036587297,-0.5373867024874173,2.5589184492158115,0.6987687536559211,0.07302007556389345,2.904066482342788,0.3928536449257649,-0.6150079186440403,-0.23478692376172194,362.5369480932849,1
66341.25862558413,-2.2453809137608314,4.234362176037102,-4.808532253829457,4.877180240107329,-1.8492838417877766,4.827803289980823,3.212267860865163,0.2691689078393553,-4.321550225455932,0.5922189118994323,3.400674581775876,-0.10708531487590989,3.170663457386972,-0.8567928342928326,0.9985557923009267,1.0988701939862437,0.34638570111182876,4.022023768915421,0.9998334528009813,-4.895702694756646,1.3486115542666068,-1.010047869536562,0.23103088450497022,3.7263134446710353,4.599991416804155,-3.6988289511167016,-1.4458710954987621,4.028655243206051,382.55112834980207,1
75395.9036214772,-4.311516140071692,4.97810051079947,-2.881780689070813,-2.9179647357307035,-2.9972164562649484,-4.576555028303818,-0.09042235895923767,4.156160578608571,1.3449239692462092,1.1851391171102241,1.2776687446308932,0.023345139027991735,-0.23811077881148002,-0.3968653391172339,-4.449005895871567,-3.6458531211569465,-4.554908894261952,-3.440786949204937,-3.8563257048755597,-1.6182520733020334,-3.4810335616059707,0.7044888648961889,-2.084602713250513,1.7361562495457168,2.687583150693447,-0.25234697870068246,-3.3938719818214045,-4.875609764287691,829.7642857236673,0
48849.30350930937,2.6533307256399237,1.6470917511204375,-3.685763380671405,-3.3221852063945834,2.9130381903209477,-0.011838061377123843,-2.371892257321896,1.6539734139588589,2.7400674865890906,-1.6691397382857067,-2.7437166981204286,4.921105718816166,2.881704335077714,-1.408689489957995,-3.740846132158522,-4.003753291450147,-1.9225713236180422,1.8700728038035912,-3.253263017071124,2.906150550128732,-2.4945009616527525,3.549181194433249,-1.312887424237438,-1.8042551931249386,-0.3306110286999253,2.6300390082757037,-0.774701497577138,-0.39426872890759856,470.42571092811846,1
52932.700867583764,-4.984778443010033,-0.22719578529202789,0.042242292832639805,-1.0776241045662092,3.1255172806410343,1.5168376055117108,-3.198200340877438,-3.040574310065982,4.414243601303134,-3.3865568100415167,-2.606065637731775,-1.1852312955073874,1.8554137980623118,1.1271277517496747,-3.360183119344662,-4.960003906646602,-2.1352194856040354,2.9733355317637518,-1.1222592845543389,0.01856375277441291,2.893289858836047,-1.722946920942193,3.7458394822193135,3.880098532978778,-0.23869110788821146,4.684727964182864,-4.188958612766683,-4.205248732781887,189.96628430606154,1
64978.579158801855,4.2932136803230705,0.9970953684459776,-4.2689721613877305,-1.3929732430831798,1.9131507761508617,-4.76896496648534,-0.794763165472502,3.3717872252499284,3.535690355194978,-4.877252492805251,2.828309598822689,-4.1799646960845696,0.5791758556173559,0.2761069366587199,-3.191505007235016,4.97470563479736,-2.0362855822524937,-1.439375446469585,1.156992330439353,-3.6123771882646127,-3.6973015981662316,-1.0001894130936129,3.1929502866841037,-1.37607688337782,-2.2389817703941164,-3.600801211236857,-3.212646907413339,-1.5729041858268666,993.7237343144894,0
37796.26218398533,-4.571773943038836,0.8230319817795264,1.7314079361777086,1.4163450959575705,2.6889044272830898,1.5238909956218656,1.179454778615785,-2.8207017122303712,-4.7435317345018735,0.9778989705816157,3.4632412400100208,0.1575626087236941,4.612363132454684,0.7870446816214391,-1.619255449351967,-1.3526098585150246,1.918135542519921,1.0270434652201992,0.385151779564028,4.02732132491135,1.9182821683127944,0.2775814341199805,1.5352510480835075,-4.49360786162563,2.396739963715934,-0.3338053732656743,-4.990744361193622,1.5355643201053661,522.7507105686185,0
30967.099476098563,3.7834036484582008,-0.8978571170083347,-4.62798319566562,-0.22421318801634893,1.9697508765911138,-3.5859278166299857,-4.953319740172052,4.345539662612074,3.6957264042824605,1.34615573921816,-0.9571039894205802,3.4563734406633717,-1.521227279031364,-4.462518643714093,0.7465172735128149,0.8239618459791656,3.395899250605419,-1.6009011368637136,4.965744385247303,2.6841665770437215,-2.4224059513979967,2.8731563547055785,3.5683851947085046,-1.0419094660737507,3.834464921521887,-3.098551178353638,3.1784645925912827,-3.8872329731127744,313.1789159131769,0
68016.04271871975,-1.7966229398765043,1.6745806541209465,3.2103698432498096,-1.6771045529102824,0.3761594577561924,-1.1007099330481571,4.170444797035305,1.3531401315863034,-1.5598381648812323,-3.3140993808381305,-1.62596079826814,3.2333299331915004,-2.2697860566037553,0.9716239604730887,4.54253334915758,1.142283979563059,3.5531259166899734,2.098137450664032,2.1464402514899383,3.841570000409151,-3.609737128929782,-3.2902562279631873,-4.974352295706951,2.179832126231668,-3.3459613104556896,-3.5262667786146054,-0.31858206197497907,0.48421009561965,349.5642390407503,1
61584.45841596329,-1.0558214738237703,2.5689374258210442,1.0354536705207638,-1.2606289681450003,-3.826608947352035,3.2924913255011834,-3.2136785276357225,-3.545117250478045,-3.9634596154284116,-4.680166227447085,1.4558038507076159,-2.508638750257223,-2.786762022477501,1.2737308002258816,-3.478349346921897,-4.921972550790999,-2.153860922387473,-2.351140482936894,-4.9800079943870825,-2.1959098985444117,-3.8742083091331136,0.4144265795495752,4.350851853879229,4.779503596283373,1.5456040346831612,1.0562707686864012,3.0391588195540766,-4.245938280615086,40.69675041845089,0
33487.10898853873,-1.1592391444915737,-0.7778369141827817,-1.9255502030914986,3.1095350988079957,1.3080014754543736,-4.485220676861754,1.7138875818385033,-2.014719624273922,-3.439470746890306,0.3957691729253394,0.7395593946021535,-3.1209383640640787,0.813105888212843,-4.0428072771632,-0.16665946918700048,-3.580583049256294,1.748080909945669,0.15289777571511998,-2.7707653018886393,0.6311427672215295,0.13534586747366362,1.1471511410612,-0.8847813888338028,2.4157797258274485,-4.006014877044094,3.8752331924481744,2.4985795187346973,-3.200321288719259,510.1408991795836,1
68978.8504050995,2.46247512095832,-0.2737945512987032,2.900912719516894,-1.3863371209441908,3.817515289292663,0.02464401706470909,-0.4607745819763789,-0.07322820185171608,0.6843390114476264,-1.4522461407429423,-4.277000039377361,3.0680189724783915,3.2053603504785215,4.4544055889062015,1.2398028094089906,-1.813003251210894,-0.27146989206116334,2.4522606792183286,-4.550930906397422,2.4555436236437087,0.07113141533028156,-3.403610615101101,2.365686352706681,2.2456878860633527,3.6550693807386665,2.3124560915787917,-0.2677259390689404,1.4174085635859957,86.25086236705603,1
11876.27527984315,4.847193679691781,0.8344350437727215,-3.0918405781102276,-0.5534179743023468,-3.5151807826730916,4.52446388494762,3.8514827887020715,3.7767161566889484,-0.3658490082242505,-4.755460314189785,-3.388721382245926,0.053591352369256384,-3.8636697442626566,0.7633994094170129,3.477989632160666,-4.820822399340167,3.2214942774210797,-3.591016655626081,-4.358761084174516,-0.2339563209726574,0.13994479726395959,0.014212297870491497,-0.46261506052624846,1.332935676255623,-4.709945735909984,4.869534844497155,1.8325745523922734,-3.048200651736529,366.8451963953929,0
3908.7281276561976,4.590581397311123,-2.492877247924566,-3.7438546490959435,-2.9774494322440868,-3.068400683602853,-4.225477155671551,0.9196953857330614,0.8645093169070233,-2.9235634494476956,-0.048079524993910994,-1.35116302167261,-2.658705327391797,-0.5506738851154225,-3.873628264746692,-4.142523082927809,-0.3680425166260175,3.187387621406364,2.0433632620645437,2.1708850830767563,-2.578441288952349,-2.5924433534027824,3.7179515293469585,4.647268587806019,-0.8295744825404574,0.4364744089774373,-4.682794000989063,-2.7445957606118334,0.9229890210100127,325.23153653436833,1
85121.14596052741,-3.4944917093192487,-0.916588087243638,1.5335907623953418,0.4260083898092395,4.87340924777072,-0.7113845222220725,-3.06407711128489,-0.6434024560020344,4.883572198797134,1.5150479371237378,4.5744771745999095,-2.9190078167954647,-2.251929362050331,0.7575587139124718,-0.07893770007058798,-1.4278966058290865,-2.833004054275703,3.812081467033959,4.876781383218438,-0.502583730753936,4.628771462567396,3.672853092467566,2.230935526088466,-0.9253608394493664,-4.884270859769053,-2.688081147387682,1.5425106809701035,0.34464445994287907,798.3215104395377,1
66062.59300452017,-1.5779349611323346,3.3061709679534808,-2.1339571383255596,-0.5775809023721346,-4.515279846604456,3.3446604442139822,-0.3758469454545068,2.9038938231247684,3.307048551517692,0.6616984163941675,-1.579694768357153,-1.1989530857616404,0.2548873393583806,1.6247757535941245,2.68364562652968,-2.8898531704155337,2.36432163092573,-3.075523095808391,4.78585932143929,-2.161625504396263,-3.128640848880605,1.0939580217286657,4.523213598649589,-4.060636347966126,-0.13394473639776727,-2.3355243804376036,-3.7920944681156286,-4.572553068250633,350.096609308035,1
42984.188581842056,-2.175419317428091,1.0030824779662995,-3.787535337344222,-0.18561641270338036,-1.8229036532887477,3.9722922092373754,-0.6462414615034371,3.719298360744679,0.652082227732171,4.019194358952353,-4.528103925508783,2.622124556158245,3.3447039687368054,-4.108653010605594,2.074486341552328,-2.866957027170305,3.841701180573331,-4.541533691468288,-4.33715137116822,2.3850168440975636,-1.5787167027620272,0.41967543789861494,-3.004559294104665,3.0871634145961533,4.337424413739752,2.2973272848039814,4.0291985502739305,4.156162326777363,816.9279374316801,1
